"time","site_id","SAIDI","est_uncertainty"
"1617235200000","210","42.493367","0"
"1617235200000","211","17.156983","0"
"1617235200000","212","48.315833","0"
"1617235200000","213","81.128622","0"
"1617235200000","214","11.175444","0"
"1617235200000","215","14.678011","0"
"1617235200000","217","42.048818","0"
"1617235200000","218","1.576299","0"
"1617235200000","219","34.626111","0"
"1617235200000","220","12.417125","0"
"1617235200000","222","21.977165","0"
"1617235200000","223","23.674721","0"
"1617235200000","224","12.703599","0"
"1617235200000","226","6.976457","0"
"1617235200000","227","13.216676","0"
"1617235200000","228","16.248541","0"
"1617235200000","229","4.657004","0"
"1617235200000","230","22.977652","0"
"1617235200000","231","9.768139","0"
"1617235200000","233","6.720666","0"
"1617235200000","235","47.195252","0"
"1617235200000","236","21.858664","0"
"1617235200000","242","34.134209","0"
"1617235200000","244","2.911579","0"
"1617235200000","245","8.448023","0"
"1617235200000","246","13.803401","0"
"1617235200000","249","33.410833","0"
"1617235200000","250","10.447991","0"
"1617235200000","252","23.987041","0"
"1617235200000","256","13.117917","0"
"1617235200000","257","26.518558","0"
"1617235200000","263","26.858278","0"
"1617235200000","264","19.090463","0"
"1617235200000","265","23.858039","0"
"1617235200000","266","4.269876","0"
"1617235200000","267","18.670944","0"
"1617235200000","272","21.626726","0"
"1617235200000","273","15.335576","0"
"1617235200000","274","3.255982","0"
"1617235200000","279","47.63213","0"
"1617235200000","280","4.167987","0"
"1617235200000","281","6.043746","0"
"1617235200000","283","2.169285","0"
"1617235200000","285","10.903333","0"
"1617235200000","287","3.019186","0"
"1617235200000","288","17.708848","0"
"1617235200000","290","23.698856","0"
"1617235200000","291","30.069167","0"
"1617235200000","294","2.74774","0"
"1617235200000","296","19.278822","0"
"1617235200000","298","21.434949","0"
"1617235200000","299","0.45102","0"
"1617235200000","301","5.468796","0"
"1617235200000","302","19.110185","0"
"1617235200000","303","17.965604","0"
"1617235200000","305","1.584779","0"
"1617235200000","306","13.395911","0"
"1617235200000","307","10.876117","0"
"1617235200000","310","20.752214","0"
"1617235200000","311","16.725468","0"
"1617235200000","313","20.986389","0"
"1617235200000","316","44.766485","0"
"1617235200000","317","21.992794","0"
"1617235200000","318","30.146832","0"
"1617235200000","322","4.808928","0"
"1617235200000","323","60.256129","0"
"1617235200000","324","6.15457","0"
"1617235200000","326","20.977815","0"
"1617235200000","327","10.356468","0"
"1617235200000","328","12.275438","0"
"1617235200000","331","13.948499","0"
"1617235200000","332","20.912359","0"
"1617235200000","336","7.697107","0"
"1617235200000","337","17.568422","0"
"1617235200000","340","10.104284","0"
"1617235200000","342","20.571314","0"
"1617235200000","343","4.538929","0"
"1617235200000","344","35.117778","0"
"1617235200000","346","67.121599","0"
"1617235200000","347","6.043296","0"
"1617235200000","349","0.147665","0"
"1617235200000","350","16.030463","0"
"1617235200000","351","5.482996","0"
"1617235200000","352","48.812423","0"
"1617235200000","353","1.319397","0"
"1617235200000","355","27.315173","0"
"1617235200000","356","48.380324","0"
"1617235200000","357","19.218588","0"
"1617235200000","359","12.883555","0"
"1617235200000","360","47.008067","0"
"1617235200000","362","18.363403","0"
"1617235200000","363","19.36879","0"
"1617235200000","365","18.164463","0"
"1617235200000","366","41.613423","0"
"1617235200000","367","11.614614","0"
"1617235200000","368","39.455101","0"
"1617235200000","369","20.388433","0"
"1617235200000","370","2.940773","0"
"1617235200000","372","13.360802","0"
"1617235200000","373","14.313673","0"
"1617235200000","374","28.702407","0"
"1617235200000","376","2.234017","0"
"1617235200000","378","6.669372","0"
"1617235200000","379","8.4","0"
"1617235200000","381","43.792956","0"
"1617235200000","382","4.49449","0"
"1617235200000","383","19.685821","0"
"1617235200000","385","9.276393","0"
"1617235200000","386","22.283066","0"
"1617235200000","387","18.904446","0"
"1617235200000","389","15.205837","0"
"1617235200000","390","13.577561","0"
"1617235200000","391","57.574456","0"
"1617235200000","394","27.215167","0"
"1617235200000","396","41.217245","0"
"1617235200000","400","18.77546","0"
"1617235200000","402","2.026689","0"
"1617235200000","403","43.696046","0"
"1617235200000","404","34.772639","0"
"1617235200000","409","0.878042","0"
"1617235200000","410","13.181063","0"
"1617235200000","412","50.488412","0"
"1617235200000","415","4.388986","0"
"1617235200000","417","3.624781","0"
"1617235200000","418","24.591537","0"
"1617235200000","420","11.156216","0"
"1617235200000","422","18.240093","0"
"1617235200000","424","21.420191","0"
"1617235200000","425","16.90553","0"
"1617235200000","427","12.652929","0"
"1617235200000","430","22.593276","0"
"1617235200000","431","27.409698","0"
"1617235200000","433","19.71932","0"
"1617235200000","434","9.794413","0"
"1617235200000","435","23.061632","0"
"1617235200000","436","7.598356","0"
"1617235200000","437","34.244176","0"
"1617235200000","438","9.269537","0"
"1617235200000","439","3.694722","0"
"1617235200000","440","36.815307","0"
"1617235200000","441","12.946713","0"
"1617235200000","443","13.547757","0"
"1617235200000","444","19.732665","0"
"1617235200000","445","2.735595","0"
"1617235200000","446","20.606066","0"
"1617235200000","447","40.045685","0"
"1617235200000","448","37.822917","0"
"1617235200000","449","35.159347","0"
"1617235200000","450","13.716201","0"
"1617235200000","451","32.156543","0"
"1617235200000","452","2.08906","0"
"1617235200000","453","14.340518","0"
"1617235200000","456","34.639349","0"
"1617235200000","458","1.133468","0"
"1617235200000","460","19.921691","0"
"1617235200000","463","43.89304","0"
"1617235200000","464","7.451963","0"
"1617235200000","465","45.125703","0"
"1617235200000","467","22.155753","0"
"1617235200000","468","24.923418","0"
"1617235200000","469","1.402829","0"
"1617235200000","471","13.472794","0"
"1617235200000","472","6.610699","0"
"1617235200000","475","12.302299","0"
"1619827200000","1","5.618649","0"
"1619827200000","3","47.46384","0"
"1619827200000","4","60.584874","0"
"1619827200000","5","4.809099","0"
"1619827200000","6","28.230245","0"
"1619827200000","7","34.956083","0"
"1619827200000","9","17.860715","0"
"1619827200000","11","4.077382","0"
"1619827200000","13","31.889888","0"
"1619827200000","14","20.639668","0"
"1619827200000","16","9.28213","0"
"1619827200000","18","22.499937","0"
"1619827200000","19","25.141667","0"
"1619827200000","20","26.126307","0"
"1619827200000","21","61.018955","0"
"1619827200000","22","27.715247","0"
"1619827200000","23","12.375327","0"
"1619827200000","24","72.968243","0"
"1619827200000","25","21.672914","0"
"1619827200000","26","39.645115","0"
"1619827200000","27","21.673417","0"
"1619827200000","28","5.900562","0"
"1619827200000","29","5.478801","0"
"1619827200000","30","63.115849","0"
"1619827200000","31","10.967224","0"
"1619827200000","32","31.673735","0"
"1619827200000","33","49.283364","0"
"1619827200000","34","59.344944","0"
"1619827200000","35","58.870483","0"
"1619827200000","36","27.531445","0"
"1619827200000","37","45.84397","0"
"1619827200000","38","51.105741","0"
"1619827200000","40","20.66775","0"
"1619827200000","41","25.104922","0"
"1619827200000","42","2.104066","0"
"1619827200000","45","16.081565","0"
"1619827200000","46","2.738002","0"
"1619827200000","49","27.684853","0"
"1619827200000","50","17.731395","0"
"1619827200000","51","3.897356","0"
"1619827200000","52","87.896913","0"
"1619827200000","54","11.813062","0"
"1619827200000","56","52.794827","0"
"1619827200000","57","54.388064","0"
"1619827200000","58","6.856328","0"
"1619827200000","59","4.2202","0"
"1619827200000","60","9.756219","0"
"1619827200000","61","41.029984","0"
"1619827200000","62","68.653611","0"
"1619827200000","63","62.473086","0"
"1619827200000","67","63.863087","0"
"1619827200000","68","18.098439","0"
"1619827200000","69","15.356697","0"
"1619827200000","72","42.692222","0"
"1619827200000","73","44.043766","0"
"1619827200000","74","76.292344","0"
"1619827200000","75","6.199306","0"
"1619827200000","77","45.128545","0"
"1619827200000","78","11.48137","0"
"1619827200000","79","33.810947","0"
"1619827200000","82","8.083249","0"
"1619827200000","85","12.007535","0"
"1619827200000","86","62.261868","0"
"1619827200000","87","0.79576","0"
"1619827200000","88","20.378737","0"
"1619827200000","89","33.508941","0"
"1619827200000","90","17.400765","0"
"1619827200000","91","44.270515","0"
"1619827200000","92","17.430524","0"
"1619827200000","93","22.68621","0"
"1619827200000","94","33.403964","0"
"1619827200000","95","57.843358","0"
"1619827200000","98","1.955051","0"
"1619827200000","100","55.977143","0"
"1619827200000","101","21.373746","0"
"1619827200000","102","30.174173","0"
"1619827200000","103","48.310227","0"
"1619827200000","104","21.946903","0"
"1619827200000","105","5.942708","0"
"1619827200000","106","53.133427","0"
"1619827200000","108","0.22199","0"
"1619827200000","109","65.893325","0"
"1619827200000","110","25.54654","0"
"1619827200000","111","58.664057","0"
"1619827200000","112","2.777544","0"
"1619827200000","114","49.618344","0"
"1619827200000","115","19.635185","0"
"1619827200000","117","4.735438","0"
"1619827200000","118","2.909475","0"
"1619827200000","119","19.245228","0"
"1619827200000","120","34.596858","0"
"1619827200000","122","3.449236","0"
"1619827200000","124","3.49021","0"
"1619827200000","125","14.987722","0"
"1619827200000","126","5.38418","0"
"1619827200000","127","15.650379","0"
"1619827200000","129","20.001569","0"
"1619827200000","132","45.452317","0"
"1619827200000","133","72.234741","0"
"1619827200000","135","39.531706","0"
"1619827200000","140","21.15343","0"
"1619827200000","141","54.382104","0"
"1619827200000","142","21.167644","0"
"1619827200000","143","63.572507","0"
"1619827200000","144","2.742774","0"
"1619827200000","145","64.219614","0"
"1619827200000","148","60.301888","0"
"1619827200000","149","16.014022","0"
"1619827200000","150","14.740709","0"
"1619827200000","151","2.621928","0"
"1619827200000","153","3.453136","0"
"1619827200000","154","78.387116","0"
"1619827200000","155","20.239725","0"
"1619827200000","156","69.969762","0"
"1619827200000","159","10.41344","0"
"1619827200000","161","8.519301","0"
"1619827200000","163","0.475187","0"
"1619827200000","165","0.611155","0"
"1619827200000","167","7.256768","0"
"1619827200000","168","11.300764","0"
"1619827200000","170","38.080546","0"
"1619827200000","172","14.998527","0"
"1619827200000","173","33.297954","0"
"1619827200000","174","1.95333","0"
"1619827200000","175","2.005219","0"
"1619827200000","177","25.572373","0"
"1619827200000","178","56.318091","0"
"1619827200000","179","13.990884","0"
"1619827200000","180","1.821968","0"
"1619827200000","181","43.626374","0"
"1619827200000","182","9.556187","0"
"1619827200000","185","4.912216","0"
"1619827200000","186","3.853893","0"
"1619827200000","187","48.725741","0"
"1619827200000","188","8.115305","0"
"1619827200000","189","12.295405","0"
"1619827200000","191","14.431249","0"
"1619827200000","192","21.414723","0"
"1619827200000","193","19.777839","0"
"1619827200000","194","32.032846","0"
"1619827200000","195","40.324586","0"
"1619827200000","196","22.319799","0"
"1619827200000","197","21.716259","0"
"1619827200000","198","4.359936","0"
"1619827200000","199","24.543495","0"
"1619827200000","200","10.408319","0"
"1619827200000","202","9.145714","0"
"1619827200000","203","53.557755","0"
"1619827200000","204","51.935372","0"
"1619827200000","205","56.790256","0"
"1619827200000","206","50.736431","0"
"1619827200000","207","5.847868","0"
"1619827200000","208","51.804028","0"
"1619827200000","210","16.029975","0"
"1619827200000","211","13.489861","0"
"1619827200000","212","55.291005","0"
"1619827200000","213","52.150984","0"
"1619827200000","214","5.521295","0"
"1619827200000","215","2.562064","0"
"1619827200000","216","1.03471","0"
"1619827200000","218","2.333363","0"
"1619827200000","219","0.710648","0"
"1619827200000","221","0.092579","0"
"1619827200000","222","12.3275","0"
"1619827200000","223","6.129878","0"
"1619827200000","224","18.255115","0"
"1619827200000","225","30.515892","0"
"1619827200000","226","8.405644","0"
"1619827200000","227","21.344882","0"
"1619827200000","228","3.509254","0"
"1619827200000","229","10.050471","0"
"1619827200000","230","49.149195","0"
"1619827200000","231","42.833837","0"
"1619827200000","232","12.520666","0"
"1619827200000","235","75.314234","0"
"1619827200000","236","9.236069","0"
"1619827200000","237","65.544521","0"
"1619827200000","242","88.455292","0"
"1619827200000","243","0.202486","0"
"1619827200000","244","21.023209","0"
"1619827200000","245","25.498907","0"
"1619827200000","246","22.22301","0"
"1619827200000","249","59.851906","0"
"1619827200000","250","18.570019","0"
"1619827200000","252","10.405252","0"
"1619827200000","253","30.234792","0"
"1619827200000","256","41.597261","0"
"1619827200000","257","35.355778","0"
"1619827200000","259","11.868316","0"
"1619827200000","260","32.085463","0"
"1619827200000","261","1.069447","0"
"1619827200000","263","56.543782","0"
"1619827200000","264","17.231389","0"
"1619827200000","265","65.985511","0"
"1619827200000","266","4.914119","0"
"1619827200000","267","14.342027","0"
"1619827200000","268","36.64727","0"
"1619827200000","271","14.262904","0"
"1619827200000","272","23.971457","0"
"1619827200000","273","42.233005","0"
"1619827200000","274","20.771062","0"
"1619827200000","279","52.992685","0"
"1619827200000","280","27.42864","0"
"1619827200000","281","23.160646","0"
"1619827200000","283","0.227197","0"
"1619827200000","285","6.164353","0"
"1619827200000","286","66.448937","0"
"1619827200000","287","12.926678","0"
"1619827200000","288","22.421246","0"
"1619827200000","289","48.349361","0"
"1619827200000","290","19.284205","0"
"1619827200000","291","32.234585","0"
"1619827200000","294","10.963253","0"
"1619827200000","296","76.097787","0"
"1619827200000","297","34.135835","0"
"1619827200000","298","51.312227","0"
"1619827200000","299","12.133796","0"
"1619827200000","301","27.44195","0"
"1619827200000","302","46.133122","0"
"1619827200000","303","16.100454","0"
"1619827200000","304","0.525398","0"
