"time","site_id","SAIDI","est_uncertainty"
"1630886400000","299","0","0"
"1630886400000","300","0.917227","0"
"1630886400000","301","0","0"
"1630886400000","302","0.327405","0"
"1630886400000","303","0.567593","0"
"1630886400000","304","0","0"
"1630886400000","305","0.556564","0"
"1630886400000","306","1.131606","0"
"1630886400000","307","1.593183","0"
"1630886400000","309","5.47146","0"
"1630886400000","310","6.164167","0"
"1630886400000","312","0","0"
"1630886400000","313","0.205991","0"
"1630886400000","314","0.256025","0"
"1630886400000","315","2.777222","0"
"1630886400000","316","0","0"
"1630886400000","318","0.334774","0"
"1630886400000","320","0","0"
"1630886400000","321","2.501028","0"
"1630886400000","322","4.755065","0"
"1630886400000","323","0.320926","0"
"1630886400000","324","0","0"
"1630886400000","325","0","0"
"1630886400000","326","1.767022","0"
"1630886400000","327","4.334711","0"
"1630886400000","329","2.770124","0"
"1630886400000","330","0","0"
"1630886400000","331","6.333148","0"
"1630886400000","332","0.939907","0"
"1630886400000","333","3.405205","0"
"1630886400000","335","7.850363","0"
"1630886400000","336","1.129404","0"
"1630886400000","337","0","0"
"1630886400000","338","0.044767","0"
"1630886400000","340","0.820952","0"
"1630886400000","341","0","0"
"1630886400000","342","3.336667","0"
"1630886400000","343","0","0"
"1630886400000","344","0.368333","0"
"1630886400000","345","1.870344","0"
"1630886400000","346","17.743889","0"
"1630886400000","347","0.380129","0"
"1630886400000","348","0","0"
"1630886400000","349","2.845556","0"
"1630886400000","350","0.333426","0"
"1630886400000","351","0","0"
"1630886400000","352","0.289713","0"
"1630886400000","353","0","0"
"1630886400000","354","0.333611","0"
"1630886400000","355","0.191945","0"
"1630886400000","356","0.224252","0"
"1630886400000","357","0","0"
"1630886400000","359","6.523404","0"
"1630886400000","360","6.164444","0"
"1630886400000","362","0.412083","0"
"1630886400000","363","3.553507","0"
"1630886400000","364","5.375735","0"
"1630886400000","366","0.138901","0"
"1630886400000","367","0.028764","0"
"1630886400000","368","6.164352","0"
"1630886400000","370","5.413429","0"
"1630886400000","372","0.323056","0"
"1630886400000","373","1.951244","0"
"1630886400000","374","0.591497","0"
"1630886400000","376","1.874405","0"
"1630886400000","378","0","0"
"1630886400000","379","0.072062","0"
"1630886400000","380","4.134262","0"
"1630886400000","382","12.602884","0"
"1630886400000","383","0.333611","0"
"1630886400000","384","0","0"
"1630886400000","386","0","0"
"1630886400000","387","0.11562","0"
"1630886400000","388","0","0"
"1630886400000","389","0","0"
"1630886400000","390","0","0"
"1630886400000","391","6.861857","0"
"1630886400000","393","0","0"
"1630886400000","395","0.540752","0"
"1630886400000","396","3.409352","0"
"1630886400000","397","0","0"
"1630886400000","400","4.1517","0"
"1630886400000","402","0.6675","0"
"1630886400000","403","0.111204","0"
"1630886400000","404","0.615875","0"
"1630886400000","409","0","0"
"1630886400000","410","5.016714","0"
"1630886400000","411","0","0"
"1630886400000","412","0.327083","0"
"1630886400000","417","0","0"
"1630886400000","419","0.054452","0"
"1630886400000","420","1.093532","0"
"1630886400000","421","2.425532","0"
"1630886400000","422","0.333777","0"
"1630886400000","424","0.31437","0"
"1630886400000","427","1.109151","0"
"1630886400000","429","0.615139","0"
"1630886400000","430","3.574459","0"
"1630886400000","431","0","0"
"1630886400000","433","5.148561","0"
"1630886400000","434","0","0"
"1630886400000","435","0","0"
"1630886400000","437","6.744537","0"
"1630886400000","438","0.103015","0"
"1630886400000","439","0","0"
"1630886400000","440","0.237193","0"
"1630886400000","442","6.547685","0"
"1630886400000","443","2.871936","0"
"1630886400000","445","0.664994","0"
"1630886400000","446","2.621115","0"
"1630886400000","447","0","0"
"1630886400000","448","0.333611","0"
"1630886400000","449","3.826204","0"
"1630886400000","450","0.648249","0"
"1630886400000","451","7.755824","0"
"1630886400000","453","0","0"
"1630886400000","455","0","0"
"1630886400000","456","6.280166","0"
"1630886400000","457","0.390999","0"
"1630886400000","458","0","0"
"1630886400000","461","2.938529","0"
"1630886400000","463","0","0"
"1630886400000","465","0","0"
"1630886400000","469","0.62625","0"
"1630886400000","471","0","0"
"1630886400000","472","2.816111","0"
"1630886400000","474","3.014637","0"
"1630886400000","475","1.108881","0"
"1631491200000","1","1.815278","0"
"1631491200000","2","0.181937","0"
"1631491200000","3","3.519988","0"
"1631491200000","4","4.339799","0"
"1631491200000","5","0","0"
"1631491200000","6","1.096481","0"
"1631491200000","7","0.175155","0"
"1631491200000","8","0.07856","0"
"1631491200000","9","1.891176","0"
"1631491200000","10","1.70138","0"
"1631491200000","14","0.672394","0"
"1631491200000","16","0.545278","0"
"1631491200000","18","0.977023","0"
"1631491200000","19","1.06905","0"
"1631491200000","20","6.17104","0"
"1631491200000","21","2.382007","0"
"1631491200000","22","1.660618","0"
"1631491200000","23","1.765","0"
"1631491200000","24","1.326944","0"
"1631491200000","25","0.700243","0"
"1631491200000","26","5.469585","0"
"1631491200000","28","3.508333","0"
"1631491200000","29","1.814815","0"
"1631491200000","30","1.796389","0"
"1631491200000","32","2.15375","0"
"1631491200000","33","0.469583","0"
"1631491200000","34","1.672204","0"
"1631491200000","35","1.711157","0"
"1631491200000","36","8.395741","0"
"1631491200000","38","1.68139","0"
"1631491200000","40","1.647222","0"
"1631491200000","42","0","0"
"1631491200000","44","2.116576","0"
"1631491200000","45","1.429653","0"
"1631491200000","46","0.771528","0"
"1631491200000","47","7.598194","0"
"1631491200000","49","0.376069","0"
"1631491200000","50","1.815278","0"
"1631491200000","51","0.71074","0"
"1631491200000","52","9.698194","0"
"1631491200000","56","10.741528","0"
"1631491200000","57","1.109474","0"
"1631491200000","58","0","0"
"1631491200000","59","0.009722","0"
"1631491200000","60","0.542222","0"
"1631491200000","61","8.346047","0"
"1631491200000","62","0.519193","0"
"1631491200000","63","1.796111","0"
"1631491200000","70","0.023339","0"
"1631491200000","72","0","0"
"1631491200000","73","1.734698","0"
"1631491200000","74","1.753908","0"
"1631491200000","75","15.897778","0"
"1631491200000","77","7.382565","0"
"1631491200000","78","0.921389","0"
"1631491200000","79","0","0"
"1631491200000","80","0.111861","0"
"1631491200000","82","0.616201","0"
"1631491200000","87","0.333333","0"
"1631491200000","88","3.386205","0"
"1631491200000","89","1.49518","0"
"1631491200000","90","0.622096","0"
"1631491200000","91","2.463088","0"
"1631491200000","92","1.475803","0"
"1631491200000","93","0.060868","0"
"1631491200000","94","4.073407","0"
"1631491200000","95","1.791666","0"
"1631491200000","98","1.852778","0"
"1631491200000","100","1.718154","0"
"1631491200000","101","0","0"
"1631491200000","102","1.103889","0"
"1631491200000","105","15.988795","0"
"1631491200000","106","1.795556","0"
"1631491200000","109","48.024722","0"
"1631491200000","110","3.312914","0"
"1631491200000","111","1.556873","0"
"1631491200000","112","1.505684","0"
"1631491200000","115","0.192233","0"
"1631491200000","116","3.433426","0"
"1631491200000","117","0.552685","0"
"1631491200000","118","2.688178","0"
"1631491200000","119","2.199202","0"
"1631491200000","122","0.552778","0"
"1631491200000","123","1.72625","0"
"1631491200000","124","38.422432","0"
"1631491200000","125","0.769919","0"
"1631491200000","126","0.291759","0"
"1631491200000","127","1.098805","0"
"1631491200000","132","1.284722","0"
"1631491200000","135","2.607486","0"
"1631491200000","139","0.702346","0"
"1631491200000","140","1.713503","0"
"1631491200000","142","1.089811","0"
"1631491200000","143","1.796539","0"
"1631491200000","144","7.208711","0"
"1631491200000","145","1.795972","0"
"1631491200000","148","2.079286","0"
"1631491200000","150","30.673872","0"
"1631491200000","153","0.314674","0"
"1631491200000","154","1.795972","0"
"1631491200000","155","0.667222","0"
"1631491200000","156","1.725463","0"
"1631491200000","159","1.224923","0"
"1631491200000","161","2.908424","0"
"1631491200000","163","4.625043","0"
"1631491200000","165","0.789714","0"
"1631491200000","166","1.891499","0"
"1631491200000","167","0.011026","0"
"1631491200000","168","1.815139","0"
"1631491200000","171","0.770417","0"
"1631491200000","172","2.501411","0"
"1631491200000","173","1.502593","0"
"1631491200000","174","0.055674","0"
"1631491200000","177","6.004681","0"
"1631491200000","178","7.01948","0"
"1631491200000","179","0","0"
"1631491200000","180","0","0"
"1631491200000","181","3.011992","0"
"1631491200000","182","0.865278","0"
"1631491200000","183","1.646111","0"
"1631491200000","185","0","0"
"1631491200000","187","3.14875","0"
"1631491200000","188","0.276067","0"
"1631491200000","190","0.231464","0"
"1631491200000","191","1.819454","0"
"1631491200000","192","0.752791","0"
"1631491200000","193","2.255","0"
"1631491200000","194","1.652457","0"
"1631491200000","195","0","0"
"1631491200000","196","1.815463","0"
"1631491200000","199","30.993756","0"
"1631491200000","200","9.789861","0"
"1631491200000","201","1.714861","0"
"1631491200000","203","3.560554","0"
"1631491200000","205","0.469444","0"
"1631491200000","206","0.543605","0"
"1631491200000","207","4.617315","0"
"1631491200000","210","3.429896","0"
"1631491200000","211","3.647222","0"
"1631491200000","213","0.049873","0"
"1631491200000","214","7.447168","0"
"1631491200000","215","0","0"
"1631491200000","216","0","0"
"1631491200000","218","1.812407","0"
"1631491200000","219","1.423618","0"
"1631491200000","220","0.689281","0"
"1631491200000","221","4.364306","0"
"1631491200000","222","0","0"
"1631491200000","223","0","0"
"1631491200000","224","1.053768","0"
"1631491200000","225","1.538796","0"
"1631491200000","226","2.204288","0"
"1631491200000","227","1.057561","0"
"1631491200000","228","0.929659","0"
"1631491200000","229","6.894504","0"
"1631491200000","232","0","0"
"1631491200000","235","7.952161","0"
"1631491200000","236","6.94037","0"
"1631491200000","237","1.200278","0"
"1631491200000","239","0.429721","0"
"1631491200000","242","7.819067","0"
"1631491200000","244","1.889198","0"
"1631491200000","245","1.785117","0"
"1631491200000","246","0.219822","0"
"1631491200000","247","0","0"
"1631491200000","248","0","0"
"1631491200000","250","1.993492","0"
"1631491200000","252","0","0"
"1631491200000","254","0","0"
"1631491200000","257","1.783657","0"
"1631491200000","259","1.943981","0"
"1631491200000","260","1.499692","0"
"1631491200000","261","1.223083","0"
"1631491200000","263","0.639815","0"
"1631491200000","264","2.133333","0"
"1631491200000","265","1.851436","0"
"1631491200000","266","0","0"
"1631491200000","267","1.951667","0"
"1631491200000","268","1.5025","0"
"1631491200000","273","2.064994","0"
"1631491200000","274","1.815","0"
"1631491200000","278","4.512473","0"
"1631491200000","279","1.705833","0"
"1631491200000","283","8.751667","0"
"1631491200000","285","3.013347","0"
"1631491200000","286","1.104525","0"
"1631491200000","287","1.127639","0"
"1631491200000","288","4.904352","0"
"1631491200000","289","2.197913","0"
"1631491200000","290","1.942218","0"
"1631491200000","294","0","0"
"1631491200000","297","0.121957","0"
"1631491200000","298","1.958804","0"
"1631491200000","299","1.3375","0"
"1631491200000","300","0.365939","0"
"1631491200000","301","2.255563","0"
"1631491200000","302","2.580685","0"
"1631491200000","303","2.271187","0"
"1631491200000","304","0","0"
"1631491200000","306","0.661973","0"
"1631491200000","307","0.476149","0"
"1631491200000","309","0.256157","0"
"1631491200000","310","4.187778","0"
"1631491200000","311","0.400278","0"
"1631491200000","312","1.659815","0"
"1631491200000","313","1.725556","0"
"1631491200000","314","9.639601","0"
"1631491200000","315","0.799167","0"
"1631491200000","316","14.624815","0"
"1631491200000","318","7.235196","0"
"1631491200000","320","0","0"
"1631491200000","321","27.203721","0"
"1631491200000","323","3.15968","0"
"1631491200000","324","0.057809","0"
"1631491200000","325","8.335431","0"
"1631491200000","326","1.490886","0"
"1631491200000","327","0.102488","0"
"1631491200000","330","0","0"
"1631491200000","331","0.097715","0"
"1631491200000","332","0.600833","0"
"1631491200000","333","0.209104","0"
"1631491200000","335","0","0"
"1631491200000","336","2.376466","0"
"1631491200000","337","1.658333","0"
"1631491200000","338","15.302985","0"
"1631491200000","340","1.581366","0"
"1631491200000","341","0","0"
"1631491200000","342","0.918406","0"
"1631491200000","343","0.391667","0"
"1631491200000","344","0.469722","0"
"1631491200000","345","0.336207","0"
"1631491200000","346","1.707593","0"
"1631491200000","347","0.456481","0"
"1631491200000","348","0.807676","0"
"1631491200000","349","4.88127","0"
"1631491200000","350","1.716481","0"
"1631491200000","351","4.841852","0"
"1631491200000","352","7.436417","0"
"1631491200000","353","4.192194","0"
"1631491200000","354","1.72625","0"
"1631491200000","355","1.758807","0"
"1631491200000","356","1.048395","0"
"1631491200000","357","1.814907","0"
"1631491200000","359","19.39831","0"
"1631491200000","360","4.188656","0"
"1631491200000","362","0.725","0"
"1631491200000","363","1.51306","0"
"1631491200000","364","0.13118","0"
"1631491200000","366","1.001179","0"
"1631491200000","367","1.940992","0"
"1631491200000","368","4.119774","0"
"1631491200000","370","0","0"
"1631491200000","372","0.727568","0"
"1631491200000","373","0.921999","0"
"1631491200000","374","1.627717","0"
"1631491200000","376","0","0"
"1631491200000","378","1.81537","0"
"1631491200000","380","0.231459","0"
"1631491200000","382","0.131169","0"
"1631491200000","383","1.726019","0"
"1631491200000","384","0.196667","0"
"1631491200000","386","0.088214","0"
"1631491200000","387","0.688153","0"
"1631491200000","388","0","0"
"1631491200000","389","1.723334","0"
"1631491200000","390","7.810063","0"
"1631491200000","391","10.07923","0"
"1631491200000","393","13.625556","0"
"1631491200000","396","0","0"
"1631491200000","397","0.053924","0"
"1631491200000","400","0.194394","0"
"1631491200000","401","0.752213","0"
"1631491200000","402","1.440093","0"
"1631491200000","403","2.063704","0"
"1631491200000","404","1.795833","0"
"1631491200000","408","0.126272","0"
"1631491200000","409","1.368982","0"
"1631491200000","410","0.218519","0"
"1631491200000","411","9.088719","0"
"1631491200000","412","1.285679","0"
"1631491200000","415","1.654306","0"
"1631491200000","417","0","0"
"1631491200000","419","33.556024","0"
"1631491200000","420","1.715609","0"
"1631491200000","421","6.337551","0"
"1631491200000","422","6.190741","0"
"1631491200000","424","4.172688","0"
"1631491200000","425","0","0"
"1631491200000","427","0.814217","0"
"1631491200000","428","5.914564","0"
"1631491200000","429","1.795556","0"
"1631491200000","430","3.591667","0"
